round,loss,accuracy,num_clients
1,0.1797674000263214,0.9469000101089478,10
2,0.1277971863746643,0.9628000259399414,10
3,0.11038783192634583,0.968500018119812,10
4,0.10119743645191193,0.972599983215332,10
5,0.09544023871421814,0.973800003528595,10
