round,loss,accuracy,num_clients
1,0.2570798695087433,0.9251999855041504,25
2,0.20417016744613647,0.9398999810218811,25
3,0.17656704783439636,0.9492999911308289,25
4,0.158235564827919,0.9563000202178955,25
5,0.1455487757921219,0.9592999815940857,25
