round,loss,accuracy,num_clients
1,0.13493448495864868,0.958899974822998,5
2,0.09777207672595978,0.9726999998092651,5
3,0.08847235888242722,0.9761999845504761,5
4,0.08307119458913803,0.9775999784469604,5
5,0.08134423196315765,0.9787999987602234,5
6,0.08013644069433212,0.9796000123023987,5
7,0.08020088076591492,0.979200005531311,5
8,0.08073689043521881,0.9800000190734863,5
9,0.08155903965234756,0.9797000288963318,5
10,0.08259402960538864,0.9800999760627747,5
