round,loss,accuracy,num_clients
1,0.9041478633880615,0.8222000002861023,25
2,0.582935094833374,0.890999972820282,25
3,0.5244194269180298,0.9038000106811523,25
4,0.48976030945777893,0.9110000133514404,25
5,0.47461214661598206,0.9138000011444092,25
