round,loss,accuracy,num_clients
1,0.47696512937545776,0.9077000021934509,5
2,0.46883314847946167,0.9185000061988831,5
3,0.45944029092788696,0.9235000014305115,5
4,0.4765770137310028,0.9221000075340271,5
5,0.4906217157840729,0.9182999730110168,5
