round,loss,accuracy,num_clients
1,0.7908483147621155,0.8432000279426575,20
2,0.5535632371902466,0.8959000110626221,20
3,0.5026819109916687,0.9097999930381775,20
4,0.4956572651863098,0.9157999753952026,20
5,0.4761751592159271,0.9185000061988831,20
