round,loss,accuracy,num_clients
1,0.2125263661146164,0.9373000264167786,15
2,0.1599317193031311,0.9524000287055969,15
3,0.13671362400054932,0.9610999822616577,15
4,0.12369458377361298,0.9646999835968018,15
5,0.11562274396419525,0.9675999879837036,15
