round,loss,accuracy,num_clients
1,0.7582689523696899,0.849399983882904,20
2,0.5475605130195618,0.8992000222206116,20
3,0.5204367637634277,0.9083999991416931,20
4,0.4967523515224457,0.9133999943733215,20
5,0.4744202196598053,0.9179999828338623,20
