round,loss,accuracy,num_clients
1,0.13444189727306366,0.9606999754905701,5
2,0.09639731794595718,0.9728000164031982,5
3,0.08787158876657486,0.9757999777793884,5
4,0.08385580778121948,0.9771999716758728,5
5,0.08191901445388794,0.9781000018119812,5
