round,loss,accuracy,num_clients
1,0.25849196314811707,0.9253000020980835,25
2,0.2031702697277069,0.9416999816894531,25
3,0.17219913005828857,0.9506000280380249,25
4,0.15273340046405792,0.9557999968528748,25
5,0.1389792412519455,0.9595000147819519,25
6,0.12923315167427063,0.9629999995231628,25
7,0.12208332866430283,0.9656999707221985,25
8,0.11614128202199936,0.9672999978065491,25
9,0.1122061163187027,0.968500018119812,25
10,0.10876375436782837,0.9700999855995178,25
