round,loss,accuracy,num_clients
1,0.45354732871055603,0.9078999757766724,5
2,0.48680293560028076,0.9176999926567078,5
3,0.5259288549423218,0.9128000140190125,5
4,0.4688262641429901,0.9240000247955322,5
5,0.4942837357521057,0.9225999712944031,5
6,0.4795786738395691,0.9228000044822693,5
7,0.5228193402290344,0.9175000190734863,5
8,0.5239874720573425,0.9212999939918518,5
9,0.554374098777771,0.9146000146865845,5
10,0.4999066889286041,0.921999990940094,5
