round,loss,accuracy,num_clients
1,0.12495535612106323,0.9624000191688538,5
2,0.09349463135004044,0.9728000164031982,5
3,0.08532233536243439,0.9760000109672546,5
4,0.08224710077047348,0.9775000214576721,5
5,0.08161288499832153,0.9779000282287598,5
