round,loss,accuracy,num_clients
1,0.23357833921909332,0.9298999905586243,20
2,0.17891517281532288,0.947700023651123,20
3,0.15283429622650146,0.9563999772071838,20
4,0.13733966648578644,0.9609000086784363,20
5,0.12708325684070587,0.9638000130653381,20
