round,loss,accuracy,num_clients
1,0.5067391395568848,0.9089000225067139,3
2,0.49307090044021606,0.9154999852180481,3
3,0.7389184236526489,0.8833000063896179,3
4,0.6502444744110107,0.8977000117301941,3
5,0.7073463797569275,0.8924999833106995,3
6,0.6087862253189087,0.9088000059127808,3
7,0.5577227473258972,0.9178000092506409,3
8,0.5644254684448242,0.9169999957084656,3
9,0.6516402959823608,0.9054999947547913,3
10,0.6371269822120667,0.9064000248908997,3
